#Frequency,Eps1,Eps2,Eps1,Eps2
16862.7,19.22871732,11.88518517,5,0.1
16878.1,19.23139674,11.89975457,5,0.1
16893.5,19.22688064,11.91505667,5,0.1
16908.9,19.21757592,11.92493167,5,0.1
16924.4,19.20655335,11.93400488,5,0.1
16939.8,19.19053622,11.93627278,5,0.1
16955.2,19.17681769,11.92614335,5,0.1
16970.7,19.17417629,11.91151616,5,0.1
16986.1,19.18172979,11.89951759,5,0.1
17001.5,19.19546043,11.89530703,5,0.1
17016.9,19.20805776,11.90130194,5,0.1
17032.4,19.21279529,11.9098297,5,0.1
17047.8,19.21404617,11.91239275,5,0.1
17063.2,19.21816896,11.91499539,5,0.1
17078.7,19.22286239,11.91555764,5,0.1
17094.1,19.23264157,11.91508511,5,0.1
17109.5,19.24727603,11.92319061,5,0.1
17124.9,19.25756639,11.93846313,5,0.1
17140.4,19.26295562,11.95306621,5,0.1
17155.8,19.26723216,11.97321011,5,0.1
17171.2,19.26071374,12.00072179,5,0.1
17186.6,19.23805153,12.01771384,5,0.1
17202.1,19.21231951,12.01861811,5,0.1
17217.5,19.19180089,12.008898,5,0.1
17232.9,19.17915606,11.98862173,5,0.1
17248.4,19.18068884,11.96380671,5,0.1
17263.8,19.19683405,11.94561735,5,0.1
17279.2,19.21840867,11.94202285,5,0.1
17294.6,19.23324819,11.94842524,5,0.1
17310.1,19.24061139,11.95073713,5,0.1
17325.5,19.25320549,11.94878076,5,0.1
17340.9,19.27045456,11.96188236,5,0.1
17356.4,19.27263528,11.98141241,5,0.1
17371.8,19.26186578,11.98727366,5,0.1
17387.2,19.25844899,11.97476878,5,0.1
17402.6,19.27231554,11.96889779,5,0.1
17418.1,19.28722215,11.97353791,5,0.1
17433.5,19.29547736,11.98354016,5,0.1
17448.9,19.29904799,11.98645489,5,0.1
17464.3,19.30753743,11.98988291,5,0.1
17479.8,19.31638193,11.99783328,5,0.1
17495.2,19.31977377,12.01047427,5,0.1
17510.6,19.31335702,12.01878418,5,0.1
17526.1,19.30348917,12.01280426,5,0.1
17541.5,19.30367894,11.99350495,5,0.1
17556.9,19.32307811,11.97176845,5,0.1
17572.3,19.35856618,11.9669014,5,0.1
17587.8,19.38942598,11.98535498,5,0.1
17603.2,19.40252702,12.00399427,5,0.1
17618.6,19.41222204,12.01322246,5,0.1
17634.1,19.42545391,12.02685894,5,0.1
17649.5,19.43331648,12.03872285,5,0.1
17664.9,19.4443901,12.04076366,5,0.1
17680.3,19.46833223,12.05026901,5,0.1
17695.8,19.49206423,12.07595586,5,0.1
17711.2,19.50401633,12.10986666,5,0.1
17726.6,19.50268916,12.14614465,5,0.1
17742,19.48341814,12.18078619,5,0.1
17757.5,19.44884414,12.18642735,5,0.1
17772.9,19.4325825,12.15986336,5,0.1
17788.3,19.45403542,12.13868976,5,0.1
17803.8,19.49032837,12.15117589,5,0.1
17819.2,19.50695185,12.19218369,5,0.1
17834.6,19.4877349,12.2299266,5,0.1
17850,19.45206614,12.22975237,5,0.1
17865.5,19.4388657,12.20142538,5,0.1
17880.9,19.45823999,12.17821583,5,0.1
17896.3,19.49254766,12.17743307,5,0.1
17911.8,19.52123794,12.20055183,5,0.1
17927.2,19.52961191,12.23314736,5,0.1
17942.6,19.52228648,12.25159985,5,0.1
17958,19.51930116,12.25968502,5,0.1
17973.5,19.52104549,12.27314531,5,0.1
17988.9,19.51550784,12.28738471,5,0.1
18004.3,19.50453178,12.29166781,5,0.1
18019.8,19.49891506,12.28492613,5,0.1
18035.2,19.50455958,12.27713457,5,0.1
18050.6,19.51920225,12.27255396,5,0.1
18066,19.53791279,12.28188849,5,0.1
18081.5,19.5459108,12.30006893,5,0.1
18096.9,19.54259475,12.3083218,5,0.1
18112.3,19.54594946,12.3033137,5,0.1
18127.7,19.5614936,12.30955196,5,0.1
18143.2,19.56861254,12.32498543,5,0.1
18158.6,19.56447827,12.33044677,5,0.1
18174,19.56537438,12.32035127,5,0.1
18189.5,19.5853515,12.30470906,5,0.1
18204.9,19.62454445,12.3062571,5,0.1
18220.3,19.66114512,12.33670677,5,0.1
18235.7,19.67455529,12.37645578,5,0.1
18251.2,19.67206924,12.4051766,5,0.1
18266.6,19.66671564,12.43069495,5,0.1
18282,19.65340589,12.45070199,5,0.1
18297.5,19.63438803,12.45747373,5,0.1
18312.9,19.62011851,12.44734798,5,0.1
18328.3,19.61919018,12.43015868,5,0.1
18343.7,19.63348208,12.40649946,5,0.1
18359.2,19.66973796,12.39187434,5,0.1
18374.6,19.7114547,12.40998581,5,0.1
18390,19.72715138,12.43883679,5,0.1
18405.4,19.72888397,12.4379191,5,0.1
18420.9,19.76286969,12.41629203,5,0.1
18436.3,19.83915522,12.43518191,5,0.1
18451.7,19.89325283,12.53467687,5,0.1
18467.2,19.85188038,12.63963694,5,0.1
18482.6,19.75371143,12.64767959,5,0.1
18498,19.71085188,12.55895871,5,0.1
18513.4,19.78036263,12.47839368,5,0.1
18528.9,19.90525982,12.50199738,5,0.1
18544.3,19.96871581,12.6293596,5,0.1
18559.7,19.90842093,12.73472054,5,0.1
18575.2,19.81197374,12.7075216,5,0.1
18590.6,19.81276651,12.60853944,5,0.1
18606,19.91840428,12.56673677,5,0.1
18621.4,20.03178863,12.62968181,5,0.1
18636.9,20.07448044,12.73429538,5,0.1
18652.3,20.06164435,12.80660492,5,0.1
18667.7,20.05064823,12.84017611,5,0.1
18683.1,20.06589984,12.87128909,5,0.1
18698.6,20.0884085,12.92943793,5,0.1
18714,20.08372726,13.00675104,5,0.1
18729.4,20.04573846,13.0587995,5,0.1
18744.9,20.01648543,13.06718097,5,0.1
18760.3,20.02711746,13.07957978,5,0.1
18775.7,20.04858204,13.12687913,5,0.1
18791.1,20.04680346,13.19241037,5,0.1
18806.6,20.02091524,13.24875705,5,0.1
18822,19.98765439,13.2893277,5,0.1
18837.4,19.96199801,13.31316975,5,0.1
18852.9,19.94926979,13.34966868,5,0.1
18868.3,19.91918811,13.40411317,5,0.1
18883.7,19.86094705,13.43034032,5,0.1
18899.1,19.81685372,13.41638239,5,0.1
18914.6,19.80821512,13.40772159,5,0.1
18930,19.81182663,13.41235856,5,0.1
18945.4,19.82323799,13.4260283,5,0.1
18960.9,19.84147531,13.46483349,5,0.1
18976.3,19.87196876,13.52972923,5,0.1
